GABPB2	-0.08282161576074114
MPZL1	-0.08283820623746163
ARL3	-0.08291803619042658
ICK	-0.0829353328149195
TSEN15	-0.08294146557278896
KAT6A	-0.08296341123007131
CEACAM19	-0.08296367830258101
HDAC1	-0.08301163713794692
CCT3	-0.08302208447289863
MRPL14	-0.08313182179928004
KCTD16	-0.0831381079312265
SPATA24	-0.08316164352496547
UQCC2	-0.08321299029125741
TUBA1C	-0.08325102741807647
CXorf40A	-0.08326949124792592
BAIAP2L1	-0.08334067347372336
ACTR1A	-0.08335814756411845
PRUNE	-0.08337896759523764
RALGDS	-0.08338683124441489
RN7SL396P	-0.08341874035410127
HIAT1	-0.08345922272664233
COA7	-0.0835230939707938
RHOQ	-0.08352371798905857
IL31RA	-0.08357215191567041
C2CD3	-0.08357834018779102
LRP11	-0.08363935390030001
DDHD2	-0.08370828764982718
AMDHD2	-0.08371976037765652
MYLK	-0.08377484951730806
VAT1L	-0.08384151395181683
AGPS	-0.08388252950145814
ZNF510	-0.08388649508381292
MYOF	-0.0838972107533065
HDX	-0.08392699470092935
DHRS4L2	-0.08393506207744812
SMPDL3A	-0.08393762052455277
DPH5	-0.08397808851591022
HAUS6	-0.08398288066041021
PHF10	-0.08399686649985262
RAD51C	-0.08400965964771172
RP11-288H12.3	-0.08403709093432653
RBBP6	-0.08404797323735351
ATP6V1A	-0.08408984446632645
RP11-344E13.3	-0.08420561668664338
WAPAL	-0.08423631184426336
OXSR1	-0.08424790445241073
PFN2	-0.08427183721671887
KCTD21	-0.08427909413695986
ANKHD1	-0.08429595983172972
EXOSC6	-0.08429727509923503
RIPK1	-0.08430492980579246
PLA2G4C	-0.08435825713279792
C6orf89	-0.08438749440129298
ZNF747	-0.08444529098404673
CMTM4	-0.08454389157911057
KIAA1429	-0.08458920634599092
APBB1	-0.08461363062884937
ZNF780B	-0.0847281745551698
EFHC1	-0.084787984358621
RNF168	-0.0848223291974988
FAIM	-0.08483151300549842
SMARCA2	-0.08497423791759665
OXA1L	-0.08499046029284456
EXOC8	-0.0850436182583965
ATP5G2	-0.08504848230558291
C8orf76	-0.0850512150591527
HIST1H4A	-0.08515033335425891
SAE1	-0.08515789365160363
HPS3	-0.0852082345515939
DYRK4	-0.08521988882949688
ZNF619	-0.0852599292187508
HIST1H2BF	-0.08528556969473387
PPP1CC	-0.08534971621621347
PMF1	-0.08535412762782008
ASIC1	-0.0853573541286537
MKL1	-0.08555256146890416
C1RL	-0.08555739039981146
TTC7A	-0.0855886667768392
PCF11	-0.08574346461721206
SERGEF	-0.08576626431152154
TRMU	-0.08577071791430027
UNC13D	-0.08578211358258257
FUNDC1	-0.08590664598244625
TCEAL4	-0.08592981770271538
SCLT1	-0.08594375283350257
PMS1	-0.08594468851092793
DGCR8	-0.0860121608456159
MIA3	-0.08604189584818259
TMX2	-0.0860887416381356
MID1	-0.08611096589093724
RAB5C	-0.08620060403964722
OXCT1	-0.08631297544116895
DISC1	-0.08633159110229573
GTF2I	-0.08639829671576048
ZNF546	-0.08645894798021166
VPS26B	-0.08649204577663955
TAF1B	-0.08651949478258009
BBS10	-0.08658897284065843
METTL2A	-0.0866824036930355
USP24	-0.08668794395437238
UIMC1	-0.0866904599502943
BRCC3	-0.0868527769914634
AL662800.1	-0.08693328378197586
CLEC2B	-0.08699788230833184
AKAP17A	-0.08713927169469389
PERP	-0.08720127165420606
PRIM2	-0.0872107404602162
CENPH	-0.08725054247517965
ANXA6	-0.08725376009848809
ZNF276	-0.08725673133968813
TTC5	-0.08730180720155224
AC108142.1	-0.08734519059909053
ERLIN1	-0.08740548498903086
KPNA6	-0.08743359231590132
ZNF462	-0.08750965276417047
YY1	-0.08753742364710529
C12orf49	-0.08758448777994868
TSEN2	-0.0876399434981049
TADA2A	-0.08774689739081025
ZNF576	-0.08774899772011141
SCAF8	-0.08779815869514683
CDKN2AIP	-0.08780525775185465
NUP50	-0.08785760471708191
INTS12	-0.08786647565402111
UBTF	-0.08793592163021356
SOAT1	-0.08793848107994201
PAWR	-0.08793995738037892
CDC42EP3	-0.08808869815294403
ABCB10	-0.08810394780290072
FANCI	-0.08812918336392599
POLQ	-0.08814814454977996
SCAF4	-0.08827897095159663
SSR2	-0.0882928174083886
AFG3L2	-0.08831528774909596
SESN3	-0.0883615554665849
RP11-252A24.7	-0.08839381747358718
PIGA	-0.08843941680397552
CDK5RAP3	-0.08853993554991862
RPL9	-0.08859385845974156
PHYKPL	-0.08869208941030249
GAS5	-0.08869589898411563
AMIGO2	-0.08873526903922503
FZD6	-0.08881718044347965
ZXDC	-0.08882136120801408
CDK2	-0.08904245507086501
RP4-639F20.1	-0.08909145355787257
RP11-453F18__B.1	-0.08915344439110709
NAGLU	-0.08917372314001618
ZNF649	-0.08922503856322976
TOX4	-0.08923880633602736
RP11-138J23.1	-0.08925051460007016
FRYL	-0.08929586453083253
AAAS	-0.08949442090482043
GBF1	-0.08954543053992386
LEPR	-0.08958801428584737
RP11-222A11.1	-0.08959239806912793
ATXN7L3B	-0.08961543490542608
KCNJ8	-0.08962116718391738
MED24	-0.08962898782238093
ACAT2	-0.08964667998701938
C11orf95	-0.08967595634497269
PTBP2	-0.0897522300601517
DLST	-0.08976838860384878
RP11-408E5.4	-0.08978405969175017
AIFM1	-0.09000730916015677
TMEM223	-0.0900409136787535
EXOC1	-0.09006280970930078
RBBP4	-0.09017047680586356
VPS45	-0.0901946856966052
LNX1	-0.09032260283676671
HIST4H4	-0.09033041551850572
ANXA2	-0.09033091104614172
FAM21A	-0.09035794070773567
ARL5B	-0.09036836227868124
CENPJ	-0.09041011710868169
HTR1D	-0.09043767440606822
PPAP2A	-0.0904704302362299
H2AFV	-0.09050123872338624
MRPL35	-0.09052107837623852
ALDH2	-0.090585467726837
LANCL1	-0.09060805102099076
HECTD3	-0.0906695986150258
SNX18	-0.09067911318455912
PRDX3	-0.09071025586851916
CAMLG	-0.09071622796587712
RUFY3	-0.09072216149632234
IRGQ	-0.09075522824984064
NFATC3	-0.09081319817060989
ZNF644	-0.09082448073054088
HSD17B7	-0.0909027620127745
SLC16A7	-0.0909802920454892
RNF187	-0.09117007720427212
COG4	-0.0911814586821797
PPM1A	-0.09119175921175732
CCDC80	-0.09122471017224022
FAM169A	-0.09124457485082672
NBPF1	-0.09125140601012456
BPTF	-0.09146623967849946
ST3GAL4	-0.09153327373842768
EEF2K	-0.09153540937803568
FANCD2	-0.09157006680767148
ATG2B	-0.09159287124504088
OARD1	-0.09167938169039372
RAB6B	-0.0917051289353367
NENF	-0.0917217469075128
TIMM10	-0.09175916815626985
NSMCE2	-0.09183019453752056
ETFDH	-0.091832358735458
SMU1	-0.09185054646256524
RN7SL4P	-0.09189798328333712
PRKAG1	-0.09192987551105296
MARC2	-0.09203786112734476
ENTPD5	-0.0920985591623816
PGAM1	-0.0921166182474559
HADHA	-0.09212512447163264
HAUS1	-0.09220707815198734
SCD	-0.09226395261402962
PXMP2	-0.0922701770892392
SPEG	-0.09232476159003317
DYNC1LI2	-0.09239892868812552
UBE2H	-0.0924096053339336
ILF2	-0.0925662208749103
EFCAB7	-0.09269517239876315
C4orf36	-0.09270008991149414
NUMA1	-0.09270549780381894
COPZ1	-0.09271562845106587
LRTOMT	-0.09278799047829664
NA	-0.09279952842570356
RP4-647C14.2	-0.09283758592270298
HTATSF1	-0.09286605386998162
GIGYF1	-0.09286981286631343
ZNF35	-0.09290929265824334
DNAJC8	-0.09303659316825648
RBX1	-0.09307170921508434
TM2D3	-0.09316326450001
ERV3-1	-0.09318318161453674
MED13	-0.09319476673174544
RP11-14N7.2	-0.09321690653870068
TMEM14B	-0.0932828071628374
PLA2G4A	-0.09334471861732356
XPO7	-0.09337368465999211
LCMT2	-0.09340434244485216
HDGF	-0.09342498316282222
GCAT	-0.09353337802377697
TAB1	-0.0935834723957261
MGST3	-0.09360915020467232
ANKRD32	-0.09361306820759165
USP48	-0.0937059525445437
DCAF16	-0.09372505174199952
MCOLN1	-0.09373979862236208
SUN1	-0.0938191677579038
RNF135	-0.09382872102669236
PRPF40B	-0.09382930922255311
NPLOC4	-0.0938453550754412
TBC1D13	-0.09390615747956405
PREX1	-0.09395462818886978
NDUFS1	-0.09401977808853942
GLOD4	-0.09403090006638908
TRIM4	-0.09408148523489258
CCDC93	-0.09412360221603676
RP11-156P1.3	-0.09418017104470208
AC009237.8	-0.09418164017275162
ZNF827	-0.09418407747959982
TRDMT1	-0.09426788095769
L3MBTL2	-0.09426824710866026
SESTD1	-0.09428292716827016
ZNF592	-0.09433889826682662
FAM86C2P	-0.09434224923807329
PPP2R4	-0.09436773402710288
ENO3	-0.09437135648426864
GLE1	-0.0943791624553237
STRIP2	-0.09444423792476496
CRTC2	-0.094599012942236
CDS2	-0.09461997698483136
CXADR	-0.09464773029189502
GOLGA1	-0.0946598204732892
STAG2	-0.09465990072469196
ZNF24	-0.0948928618082715
SPOP	-0.09489763488441366
TUBA1B	-0.0949370787162691
EIF4B	-0.09498086614273332
RFC1	-0.09502727492012532
SPTAN1	-0.09506972888850114
WLS	-0.09507740839328288
RNF139-AS1	-0.09509069460083514
NHLRC2	-0.09515806783917462
SCRN3	-0.0951752237221953
PARD3	-0.09520127604210674
RP11-148B18.4	-0.09541555621430334
MRPL16	-0.09546685775993502
GPR180	-0.09548046929313936
ATRAID	-0.0955224084823084
NEDD1	-0.09570082711473102
CKS2	-0.09572241790566909
CTC-297N7.8	-0.0957232661263731
CCDC130	-0.09573462805817408
LBR	-0.0957619195864534
GSTM3	-0.09580686935722692
XRN1	-0.09581121901950992
CRTAP	-0.09586507496600336
CD109	-0.09587260809739435
GFM2	-0.09588759838594768
ICMT	-0.09593619708860274
KCTD20	-0.09594927567360832
CHMP1B	-0.095981076101228
ITSN2	-0.09600148357023112
RP9P	-0.09601142268718552
RFC5	-0.09605026062233953
ANKRD28	-0.09613423968561044
PAM	-0.09618707740042982
GEN1	-0.09626413755224104
POLR2G	-0.09631263002191048
KCTD18	-0.09634407538769486
XIAP	-0.09645124776307017
WHSC1	-0.0965175189928364
EXOSC9	-0.09654547075365837
KIAA1731	-0.09661301405805144
MDM4	-0.09662665875238632
PPP2CA	-0.09668103305482498
ZNF138	-0.09670723083515316
MXI1	-0.09673475172083332
ATAD5	-0.09674731083715656
ADAMTS1	-0.09677454629993652
CLU	-0.09678545019959622
SEPSECS	-0.0968211752909431
CCDC125	-0.09691309155986584
NLGN2	-0.0969363267036154
ADCK1	-0.09695603930077155
KIAA1524	-0.09702815484144169
ZNF384	-0.09705104936516629
ZNF675	-0.09713090565986894
ZNF512	-0.09713228383211484
ATG14	-0.09717710728421355
FGF2	-0.09719391533427169
SETDB2	-0.0972635806102949
EPB41L4A	-0.09734379885133726
KSR1	-0.09740407602651972
CGGBP1	-0.09747317110390644
SEPT3	-0.09749272870364796
QRICH1	-0.09752720176820036
COMMD3	-0.0976279771188138
CCAR1	-0.09765538619223624
RP4-769N13.6	-0.09768790175432886
NUP133	-0.09769868133494894
UNG	-0.09777669774647756
ZNF845	-0.09784878283028574
NDNL2	-0.09800373643853837
PTPLB	-0.09806836671495904
LINC00669	-0.09807087837433076
CALM2	-0.09810603436362274
KALRN	-0.09817117835077932
SETD5-AS1	-0.09817721131682872
TPGS2	-0.09819441281267571
PTCD2	-0.09823342887143124
CPSF7	-0.09824158607129624
NEU1	-0.0982720648394907
TIA1	-0.0982929853083663
USP19	-0.09833569247358688
FOXRED2	-0.09853908007038507
RP13-492C18.2	-0.09854315274668608
PGM1	-0.09856192196962604
CAB39L	-0.0985669449938003
CCDC147	-0.0985863396649044
ABHD14B	-0.09872417966861592
MCAM	-0.0987424843685498
LMAN2L	-0.09879409045286816
ZNF785	-0.09881149459916971
SNRNP40	-0.09908303900022868
PDHB	-0.09908536410572842
SYNE1	-0.0991755754105218
LINC00641	-0.09920795100313724
RASSF2	-0.09927072877722584
TUBGCP3	-0.0992789928343551
MLLT3	-0.0992995727757002
ANP32E	-0.09935004860202358
SLX4	-0.09937336829939047
KIAA1244	-0.09940972312513233
SNRNP25	-0.09949854213460524
NBPF10	-0.09951447045933348
TMEM203	-0.09951623647882944
LCA5	-0.09953024932017424
VAT1	-0.0995404978770912
DNAL1	-0.09954787149956154
PIK3CB	-0.09956587236571632
ZFP90	-0.099609500524829
TACC2	-0.09971008313718904
SNORD100	-0.09978571541682736
FAM160B1	-0.09987555269135144
WDR45	-0.09994105955598905
LY96	-0.09996261811637402
TNS3	-0.09998819705082312
MARCH1	-0.10014850852557744
UBE2G2	-0.10016364147327148
AP000688.8	-0.10017301679723278
CYP4F31P	-0.10017414382500012
ZNF34	-0.1002016868551989
TRAPPC2L	-0.10020998976856414
LINC00452	-0.1002151433697665
DDX20	-0.10021900685711956
NDUFS3	-0.10022744369998587
SYN2	-0.10029159035892836
CCSER2	-0.10032226096365784
FAM175A	-0.10033868613861696
CPOX	-0.10055962252745088
VWA9	-0.10059426186660686
CAT	-0.10070274005226768
UROD	-0.1008027256479578
MRPS27	-0.10081898228138426
RP11-169K16.9	-0.10090988589023224
VPS37C	-0.10105170770490587
MN1	-0.10106119327067198
C20orf194	-0.10108684165708628
TAF5L	-0.10111658117163563
LSM14B	-0.1011257292860833
RUNDC1	-0.10125716828130556
CBX5	-0.10126905026001762
FAM175B	-0.10128521311511672
TSPYL5	-0.1012986581329044
TTYH2	-0.1013460147829922
MLLT11	-0.10136728613074825
PUM2	-0.10138179909397572
CNTLN	-0.10143599030147164
PPP6C	-0.10151632259026626
HMBOX1	-0.10152549448507124
SLC7A2	-0.1017191068521458
MMS22L	-0.10183083260553127
HDAC3	-0.10185435714124952
KDM5A	-0.10189789615680102
ZNF700	-0.10199764061807973
C3orf70	-0.10199908113602987
C5orf45	-0.10207210772403996
NANP	-0.10208722352678774
ZNF415	-0.1021969298581546
ARL6IP6	-0.1022031388804704
HIST1H4H	-0.10223804984522766
JMJD6	-0.10224060980321176
GUCD1	-0.10226123132183972
THRAP3	-0.10228896583479732
PAPOLG	-0.10240288026704386
GOT1	-0.10241526135463826
AHNAK2	-0.10241702869898428
DNAJC30	-0.10242768708863642
UBR5	-0.10245676526521236
ERO1L	-0.10245968703506146
CALML4	-0.1025291000275522
KCTD6	-0.10253595804287098
ATG5	-0.10260212723799574
GNS	-0.10261544966651208
FSD1L	-0.10264561723009168
MAFG	-0.10268068937688853
CHD8	-0.10270282202816802
ANO10	-0.102709607515102
SETD9	-0.10273200890170275
TSPAN13	-0.10279894993875108
HEXA	-0.10280906473461336
C6orf211	-0.10290064355355796
PM20D2	-0.10293262544849784
GABARAPL1	-0.10296448598234474
DCP2	-0.10296604645836135
DSEL	-0.10320122652218754
SUCLG1	-0.10320151657914917
SDHC	-0.10323405771611505
DLGAP1-AS1	-0.10325158387247252
PDE2A	-0.1032592190158427
APOA1BP	-0.10333972745337
PREB	-0.103440832057326
GLB1	-0.10344377981491876
C19orf54	-0.10350165789151272
STRA6	-0.10390392700334385
IMPDH2	-0.10391970361939758
CNOT1	-0.10393601587365955
SNX27	-0.10403395561336032
BRPF1	-0.10413270362418682
CBX1	-0.1041463544745618
OSGEPL1	-0.104164318888788
RFXAP	-0.1042383849142253
CCDC85C	-0.10432152056116828
SORBS1	-0.10439354685752304
FAM211A-AS1	-0.10443072845603409
CDC25B	-0.10451762402396896
ZUFSP	-0.1045212605264916
C11orf54	-0.10457240974400347
ZNF18	-0.10469322807885184
RMND1	-0.10472837453077172
CTD-2078B5.2	-0.10481171585722432
FLOT1	-0.10485266193360662
UBQLN4	-0.10488372484205724
TRMT12	-0.10499338259969378
SFXN2	-0.10520716673068614
ZNF264	-0.1052605878095407
TMEM67	-0.10529415291294963
TUG1	-0.10533426971532728
SURF1	-0.1053372584431049
VPS33B	-0.10535467205531654
SLC25A43	-0.10535519330056796
MAML1	-0.10535861471320038
SRGAP2C	-0.1053676316056856
ZNF225	-0.10538174435689804
WARS2	-0.1053860190921781
PCK2	-0.10542073618628606
MIIP	-0.10542886232881832
RASSF1	-0.10551352738410456
CBY1	-0.1055686674626198
TRPC4AP	-0.10558169165152129
MAGED2	-0.10560263169407344
RNF5	-0.10562400584285617
TMCO3	-0.105927602395708
ZNF155	-0.10594488148090518
SLC38A7	-0.10594516332967324
ARHGAP17	-0.10595373886121252
INPP5E	-0.10597670298256598
USP39	-0.10597677681771046
ARHGEF9	-0.10602684688217716
LPCAT3	-0.1060642092970798
RAB3IL1	-0.1060792806050023
CPNE1	-0.10609165644008946
ZKSCAN3	-0.10609743356100092
TERF2	-0.10620222583010644
RP11-283I3.6	-0.10622352323909276
OTUD7B	-0.10622685860306354
ATXN1L	-0.10622854665190928
ZFAND2B	-0.1062624105633542
ZNF12	-0.106300234877039
RNF185	-0.1063762540630067
ANP32A	-0.10637639122931657
PHTF1	-0.10640071310482382
ELP6	-0.10643041411949146
DDR2	-0.1064734616657434
MIER1	-0.10650997497275434
RNF144A-AS1	-0.10654227143350564
GINM1	-0.1065816640374996
MSI2	-0.10673323364558938
BPGM	-0.10679982592022272
FUNDC2	-0.10681589106980116
GORASP1	-0.10686530582459988
ZNF350	-0.10693188812432176
MSRB2	-0.10720225878918446
DCAF7	-0.10723956676433696
ZNF829	-0.10726155777605724
AKAP9	-0.10730161378350173
BRI3BP	-0.10733425840965435
CENPV	-0.1074800562480516
SCPEP1	-0.10754640590144536
SMCR8	-0.1075543927113109
ASB7	-0.10774419119635832
THAP11	-0.10782752982447252
BRCA2	-0.10783170007967167
ZNF252P	-0.10789377775559478
CNTROB	-0.10794102300065211
DHX40	-0.10797504601982826
RNPC3	-0.10800307771971888
PI4KAP2	-0.10801606480325428
RNF20	-0.10812867317555051
PAAF1	-0.10813281632542274
VMP1	-0.10819615983734056
CHAF1A	-0.10821681634200656
ERBB2IP	-0.1082832400780044
CENPU	-0.10830116485382424
INO80	-0.108344656576506
C16orf87	-0.10843869238375917
TOP2A	-0.10850922327134171
PLAGL1	-0.10851342153407446
PSME1	-0.10861498000870802
GS1-358P8.4	-0.10867100879869242
FEN1	-0.10868893646947568
SKIL	-0.10870844650049144
DNASE1L1	-0.10871718313448178
ZNF765	-0.1088251571599154
RPS6KB1	-0.10886174393081675
SPIRE2	-0.10886684843884166
FAM63B	-0.10893767163186192
JPH1	-0.1089850068319955
RLF	-0.10901408861563738
IRAK4	-0.10912046653684976
CCDC138	-0.1091813721738878
ILK	-0.10921649840773497
ST5	-0.10925678577810982
CTD-2196E14.9	-0.109298945174238
HEPHL1	-0.10930733506757272
C9orf40	-0.10934868668927028
VDAC3	-0.10938540534792145
SMARCAL1	-0.10951435114408103
KLHL12	-0.10953010348255698
CCDC47	-0.10958024927592117
GSE1	-0.10960132033354825
ZFX	-0.10963435101792436
INTS8	-0.10975760425617204
OGDHL	-0.10979503468089571
GPBP1	-0.10988019436979288
MCM10	-0.1100038097359915
OR7E38P	-0.11001334443500611
ACADSB	-0.11022039404317122
HTATIP2	-0.11028944910413056
SPSB3	-0.1103103258624386
VPRBP	-0.11031218568463869
ZBED5	-0.11032010080787738
GNAQ	-0.1103317055504839
CDC14A	-0.110384182800861
HCFC2	-0.11049075496212132
SMAD9	-0.11056607112438528
KLHDC10	-0.1106258461731576
MTFR1L	-0.11070188077431602
SLC25A51	-0.11075457649906492
HAUS8	-0.11083210132046845
RLIM	-0.110845127283794
TOE1	-0.11085092996296449
AKAP1	-0.11089608974518492
TMEM62	-0.11096082589309096
RASSF7	-0.11096088315213576
PFKFB2	-0.11101196724276952
TRIM13	-0.11101546617364376
NFRKB	-0.11101755097542926
SYNGAP1	-0.1110319022054766
FAM73B	-0.11115833049690552
HNRNPDL	-0.11126817657600326
SLC44A1	-0.11127445928465284
MMP19	-0.1114257196972784
VPS11	-0.11150033535515416
SMIM7	-0.11156243278466592
HIST1H2BM	-0.11172532012869052
FOXRED1	-0.1117505077231424
CPPED1	-0.11189248098415557
DCAF6	-0.11189980598100518
MAGEA11	-0.11193178203778738
PAQR4	-0.11194013377307932
ZNF605	-0.11194415213698818
SPAG16	-0.11213775206822778
IQCE	-0.11220300748094754
MICAL3	-0.11222515427741038
AMBRA1	-0.11225599403630092
KLF5	-0.11227240620473336
ZNF543	-0.11230702825821788
CTSV	-0.11234822458624534
ARHGAP10	-0.112443467320835
ZNF100	-0.1124552712807301
HENMT1	-0.11251525142425602
WNT3	-0.11253057884206295
RP11-50E11.3	-0.11253186130244457
CETN3	-0.11254387801653218
FASTKD5	-0.1125964033384551
GGCX	-0.1126296601589048
PRELID2	-0.11264244464200264
C18orf54	-0.1126767721476701
WIPF2	-0.11272998667825088
ZNF566	-0.11273768642658412
CRYZL1	-0.11276391155202212
KLHL23	-0.11277220087604978
RBM7	-0.11284676750449622
DDIT3	-0.1128810915435283
TOP3A	-0.11293461166356066
LINC00662	-0.1129667637527296
RCC1	-0.11305400273909008
ACYP1	-0.11305438939910924
SMARCD1	-0.11320272298927488
DPH1	-0.11320968993702732
VPS29	-0.11326105746953671
RP11-418J17.1	-0.11331349213209854
ARIH1	-0.11352131462288308
KIF2A	-0.11357447961100452
SEMA3C	-0.11360444585985072
ZFYVE19	-0.1136084852802664
GYG2	-0.11366976428042298
GPN1	-0.11368939620370082
CYB561	-0.113812630051654
SUDS3	-0.11383716406589864
TBC1D22B	-0.1138889482983158
SPOPL	-0.11391421038279248
UPF3B	-0.11392773832224903
ARFIP2	-0.11412330533686664
METTL17	-0.11417727143977176
JRK	-0.11420495569398131
MUC15	-0.1143070743724889
POFUT2	-0.11431780145676496
ASPHD2	-0.11440292654914792
ZNF528	-0.1144069617445413
PUS10	-0.11453808691849512
GLA	-0.11458268583222532
RP11-452L6.5	-0.11469592213975684
DMXL2	-0.1147184323188528
SMAD3	-0.11476782222297303
ZNF420	-0.1147935799056944
ACSS2	-0.11484364830620912
CYLD	-0.1149346079122645
NAPEPLD	-0.1149396489045682
AKIP1	-0.11509967571747189
MCM7	-0.11513964003084085
STXBP3	-0.11522195260879067
PRCP	-0.11524154561236624
DAB2	-0.11526526530576038
PIAS3	-0.11532305633700676
ANO5	-0.1153367977884174
IQCH-AS1	-0.115354075318269
TEAD2	-0.11542540515369532
WDR5	-0.11544215959615615
RHNO1	-0.1154456610574708
C3orf18	-0.11554901607631596
SNX4	-0.11555702971542176
MTFR1	-0.11566234079558203
PTPLA	-0.11575598644063284
NA	-0.11585180930059344
ZC3H12C	-0.11587292106157789
ADH5	-0.11588577672733948
BAZ2A	-0.11588987490767702
EEF1A1	-0.11594631890910088
SLC2A13	-0.11602483884905646
ITGAX	-0.11607045302777512
BAP1	-0.11618848751322468
KIF3C	-0.11620422410588808
ELOVL1	-0.11624166403409414
YOD1	-0.11627388447611216
RECQL5	-0.11628370529649444
SMC3	-0.11631890697834212
BNIP3	-0.11635617678933972
MAPK9	-0.11640007675967048
TRIM33	-0.11651880983564283
VPS33A	-0.11652769077732893
PRDM10	-0.1165388810045903
DNAJC27	-0.11655699959629494
VRK2	-0.11659550110435564
LIMCH1	-0.11660584373491742
MGA	-0.1166574311053435
CTD-3099C6.9	-0.11673565964666044
CDC27	-0.11674733040121592
TCFL5	-0.11682543126090256
TRNAU1AP	-0.11689251762511788
FAM78B	-0.11704251249533636
HIST2H2BE	-0.11704818340782094
PNRC1	-0.11712836598818877
SLC38A9	-0.1171979804565478
RP11-423H2.1	-0.11725619640564416
HECTD4	-0.1172734272375664
STAT5B	-0.11732635723056133
ACVR2B	-0.1173318938645584
NRSN2	-0.11735318184321068
MFSD5	-0.11735337557742988
ATF7	-0.11738696280152136
TESK2	-0.117442598295422
DMTN	-0.11749406136850464
MOCS1	-0.11750993296459608
RP11-43F13.1	-0.11754426593345886
ALDH3B1	-0.11755700063535238
KIAA0226	-0.117590208441657
PARD6B	-0.11764267535353884
SIDT2	-0.1177409475791419
GPANK1	-0.11791774780091067
TRIM3	-0.1180967222949704
AARS	-0.11810196470391236
HTR7P1	-0.1181120526961541
MCM2	-0.11813553175683184
WDR33	-0.11818798043438974
C2orf76	-0.11819408649029749
BCL9	-0.11824065981142531
PSPC1	-0.11833120035070462
ST6GALNAC3	-0.11839127314308603
SNX21	-0.11845137102588016
MCEE	-0.11852790255212972
RN7SK	-0.1185330861248288
ZNF473	-0.11857194688941192
DARS2	-0.11863086617894888
ASB16-AS1	-0.11885770595235472
PPP1R21	-0.11886732485637191
CEP57L1	-0.11887133561582804
ARL15	-0.11887638062229682
POTEH	-0.11888016231519756
ZSCAN29	-0.11890822012259392
PCYOX1	-0.11909325692245586
UBA3	-0.11917716031192822
SNHG12	-0.11934065327578852
TMCC2	-0.11937808297102533
COQ3	-0.11938966077655912
OSBPL9	-0.11946611694459632
HYDIN	-0.11949889983160555
AC003665.1	-0.11950782337408208
ZBTB2	-0.11960783607023764
WRAP53	-0.11972653008793006
ROS1	-0.11977313427619936
DNAJC15	-0.11987542050570428
CADPS2	-0.11989790720608784
PDE7A	-0.119901340236928
HPS5	-0.1199838263807031
DSCR3	-0.12002048133286518
TTC13	-0.12006182879395752
PAF1	-0.1200911854869538
RBBP9	-0.12022252542849209
SPARC	-0.12024992067612818
ZNF772	-0.1202549541796203
STRADB	-0.12044856702315455
INADL	-0.1205124433479533
CAND1	-0.1205130961933765
OSBPL1A	-0.12055716725056216
C6orf48	-0.120667863065987
SRSF3	-0.12072013897749484
MMS19	-0.12088986141108844
C17orf75	-0.120951600267015
DCTN2	-0.12097195714040286
RP11-274B21.1	-0.12102784788998276
MDH1	-0.12104553324321644
ZMYND11	-0.1210931081420933
RP11-469M7.1	-0.12114949767212488
TARSL2	-0.12133055068439774
SNX11	-0.12136391418538764
CTC-459F4.1	-0.12138254106333028
ANXA1	-0.12146576678095472
PCSK5	-0.12148146398801464
RMND5A	-0.12157793406495246
KLF6	-0.12157869709874476
HERC6	-0.12163579134725158
ANKFY1	-0.12167705759635912
GIN1	-0.12172101923938754
EP300	-0.12177904070489864
SMPD2	-0.1218514255342576
MKRN1	-0.12190093968918957
CDK1	-0.12190720993732757
NKIRAS1	-0.12192223663630589
SMYD5	-0.12195579290525906
BACH2	-0.12198574666688734
TMEM189	-0.12198963982509682
STAT6	-0.12205777028938558
KCTD2	-0.12208045696450666
RPSA	-0.12218759039688563
FADS1	-0.12220659795244206
PCIF1	-0.12224938699682632
BLOC1S1	-0.12230745022744868
RNF181	-0.12237073442122837
NAA16	-0.12242160885276648
ZNF718	-0.12245500899755996
TRIM36	-0.12254025520317524
HP1BP3	-0.12255016464350452
ADC	-0.12256244567643128
DOK1	-0.1225703723428458
RP11-540B6.6	-0.12276484175107216
HEATR5B	-0.12281022344957704
TBC1D25	-0.12285605314322424
CEP350	-0.12288567123990564
NDUFS2	-0.12294361874891108
RBM4B	-0.1229483637149216
HEMK1	-0.12297727287223148
USP21	-0.12302271003442208
STK35	-0.1230705022309984
GEMIN6	-0.12308560045562492
PRDM11	-0.1231019042593734
CTSC	-0.12310762120550432
SCNM1	-0.123145834634586
PARP6	-0.12315713454625084
KPNA5	-0.1231589044754366
RP11-427H3.3	-0.12319688873224471
ZNF514	-0.12324973468954714
SNORA5C	-0.12327962610085312
NTM	-0.1234359026312653
CERCAM	-0.123538363655558
ERC1	-0.12358082705433454
TUBGCP5	-0.12362313602703394
CEBPG	-0.12371640423340552
FBXO21	-0.12387349901488044
AKR1B1	-0.12394546073823208
ANAPC15	-0.12395660254851572
SKP2	-0.1241096961030989
ZNF346	-0.12411912306322016
GPATCH1	-0.12426454194453194
PMS2	-0.12428279085762615
DCAF10	-0.12432228740168018
ZNF70	-0.12442160370302344
RTN4IP1	-0.1244855868085066
CHML	-0.12450307171964332
ZBED3-AS1	-0.12451568674471072
SUCO	-0.12455642521524513
IFT122	-0.124632581567638
POLE	-0.124659780823203
MDN1	-0.1246855967234446
BAMBI	-0.12485078486528405
